UMAP1,UMAP2,UMAP3,label,time_bin,sample_index,speaker_id,gender
8.396760940551758,-5.9227495193481445,-0.5067151188850403,0,326,41,2,female
8.623733520507812,-6.07849645614624,-1.4264028072357178,0,327,41,2,female
8.433133125305176,-5.952470779418945,-1.5368388891220093,0,328,41,2,female
7.499500274658203,-5.448828220367432,-1.912314772605896,0,329,41,2,female
8.258452415466309,-5.64113187789917,-0.4166489243507385,0,330,41,2,female
8.722329139709473,-5.467197895050049,-0.12020289152860641,0,331,41,2,female
8.902044296264648,-5.672539234161377,-0.6729472875595093,0,332,41,2,female
7.931869029998779,-6.039932727813721,-2.184657335281372,0,333,41,2,female
7.612831115722656,-6.085367679595947,-2.346022129058838,0,334,41,2,female
8.41342830657959,-5.831948757171631,-0.914128839969635,0,335,41,2,female
8.46340274810791,-5.796165943145752,-0.47154340147972107,0,336,41,2,female
7.721020221710205,-5.766175270080566,-1.7032421827316284,0,337,41,2,female
7.3350443840026855,-5.660776138305664,-3.1013526916503906,0,338,41,2,female
7.47890043258667,-5.822606086730957,-2.7899627685546875,0,339,41,2,female
7.7426252365112305,-5.872570514678955,-2.252563238143921,0,340,41,2,female
7.074111461639404,-5.774047374725342,-2.1841728687286377,0,341,41,2,female
7.214454650878906,-5.660892486572266,-2.176300525665283,0,342,41,2,female
7.6274800300598145,-5.420340061187744,-2.0500659942626953,0,343,41,2,female
7.99391508102417,-5.372924327850342,-2.038865566253662,0,344,41,2,female
7.218347549438477,-5.906432151794434,-2.5849077701568604,0,345,41,2,female
7.464904308319092,-5.638148307800293,-2.4319658279418945,0,346,41,2,female
7.208737373352051,-5.7550578117370605,-2.4646520614624023,0,347,41,2,female
7.357715606689453,-5.917748928070068,-2.6095292568206787,0,348,41,2,female
7.368912220001221,-6.105984210968018,-2.535637378692627,0,349,41,2,female
8.217894554138184,-6.2553253173828125,-1.2116167545318604,0,350,41,2,female
8.307806968688965,-6.061753749847412,-0.9292722344398499,0,351,41,2,female
8.408015251159668,-6.396227836608887,-1.0221889019012451,0,352,41,2,female
8.276581764221191,-6.456403732299805,-1.1239639520645142,0,353,41,2,female
8.01248836517334,-6.670485496520996,-1.0907028913497925,0,354,41,2,female
7.252473831176758,-6.471358776092529,-2.606431484222412,0,355,41,2,female
8.227825164794922,-6.83575439453125,-1.0327240228652954,0,356,41,2,female
8.86442756652832,-6.078468322753906,-0.9704097509384155,0,357,41,2,female
8.861105918884277,-6.1611328125,-1.4681731462478638,0,358,41,2,female
8.12106990814209,-7.519853115081787,-2.421393632888794,0,359,41,2,female
8.152555465698242,-7.116227149963379,-1.9213124513626099,0,360,41,2,female
8.149957656860352,-6.356833457946777,-0.5428323745727539,0,361,41,2,female
7.9473347663879395,-6.347396373748779,-0.6564503908157349,0,362,41,2,female
8.173192024230957,-6.408055782318115,-1.2246081829071045,0,363,41,2,female
8.35246753692627,-6.3430256843566895,-1.2373982667922974,0,364,41,2,female
8.379650115966797,-6.053060531616211,-0.624518871307373,0,365,41,2,female
8.299005508422852,-5.987695217132568,-0.27546560764312744,0,366,41,2,female
8.224979400634766,-6.406224727630615,-0.6646869778633118,0,367,41,2,female
7.00549840927124,-6.985984802246094,-1.4132006168365479,0,368,41,2,female
6.969758033752441,-7.464418411254883,-1.714785099029541,0,369,41,2,female
7.6907477378845215,-6.973297595977783,-1.2590906620025635,0,370,41,2,female
7.926129341125488,-6.626826763153076,-0.6556697487831116,0,371,41,2,female
8.911273956298828,-6.438865661621094,-2.0554256439208984,0,372,41,2,female
8.997028350830078,-6.4710211753845215,-2.2964656352996826,0,373,41,2,female
8.749163627624512,-6.567690849304199,-1.9785200357437134,0,374,41,2,female
8.070744514465332,-6.468403339385986,-0.9114391803741455,0,375,41,2,female
7.729675769805908,-6.52135705947876,-0.6516926884651184,0,376,41,2,female
7.462686538696289,-7.07647705078125,-2.8843371868133545,0,377,41,2,female
8.447885513305664,-6.658827304840088,-3.522798776626587,0,378,41,2,female
7.7573394775390625,-7.695434093475342,-4.3134002685546875,0,379,41,2,female
-4.459719181060791,7.702800750732422,9.934560775756836,0,380,41,2,female
-6.559526443481445,0.23412446677684784,3.8035621643066406,0,381,41,2,female
-5.63001823425293,-3.167325019836426,-4.230262756347656,0,382,41,2,female
-5.74144172668457,-2.770430088043213,-4.17193603515625,0,403,41,2,female
-6.921316623687744,-0.3270159363746643,2.455651044845581,0,404,41,2,female
-3.004873752593994,8.545909881591797,8.572738647460938,0,405,41,2,female
7.096826076507568,-8.805383682250977,-1.9524518251419067,0,406,41,2,female
8.595479011535645,-7.054168224334717,-1.6213346719741821,0,407,41,2,female
7.106827259063721,-8.79180908203125,-1.948196530342102,0,408,41,2,female
-3.001844644546509,8.546723365783691,8.571538925170898,0,409,41,2,female
-6.91769552230835,-0.3329928517341614,2.4534003734588623,0,410,41,2,female
-5.74622917175293,-2.7880911827087402,-4.141312122344971,0,411,41,2,female
-5.546323299407959,-3.134661912918091,-3.9366376399993896,0,24,42,8,male
-6.439897537231445,0.39987683296203613,2.5876619815826416,0,25,42,8,male
-4.463432312011719,8.480688095092773,10.557757377624512,0,26,42,8,male
5.66273832321167,-6.51279354095459,-0.45164981484413147,0,27,42,8,male
6.510887622833252,-5.82185173034668,0.13956843316555023,0,28,42,8,male
5.636571407318115,-6.522068977355957,-0.44992363452911377,0,29,42,8,male
-4.472936630249023,8.47519302368164,10.555755615234375,0,30,42,8,male
-6.443840503692627,0.41211414337158203,2.574678659439087,0,31,42,8,male
-5.487067699432373,-3.1359341144561768,-3.976954936981201,0,32,42,8,male
-5.887433052062988,-2.8897016048431396,-3.9526569843292236,0,33,42,8,male
-6.180039882659912,0.8319097757339478,2.0407307147979736,0,34,42,8,male
-3.725752353668213,7.343792915344238,10.49351692199707,0,35,42,8,male
6.099827289581299,-6.916375637054443,-1.1952331066131592,0,36,42,8,male
6.568367958068848,-6.7122483253479,-0.9475576281547546,0,37,42,8,male
6.105855464935303,-6.919915199279785,-1.2123229503631592,0,38,42,8,male
-3.713778257369995,7.3558349609375,10.490962028503418,0,39,42,8,male
-6.19246244430542,0.8570376634597778,2.0551624298095703,0,40,42,8,male
-6.890913486480713,0.9781846404075623,2.6021382808685303,0,41,42,8,male
-3.313809394836426,6.863040924072266,10.604096412658691,0,42,42,8,male
5.14007043838501,-7.303822994232178,-1.9494692087173462,0,43,42,8,male
7.610544204711914,-6.5986528396606445,-0.6433352828025818,0,44,42,8,male
5.149839401245117,-7.297391414642334,-1.9482779502868652,0,45,42,8,male
-3.3001673221588135,6.83542013168335,10.616697311401367,0,46,42,8,male
-3.179002285003662,7.327470302581787,11.216090202331543,0,47,42,8,male
7.169620037078857,-6.805931091308594,-3.7669737339019775,0,48,42,8,male
6.751720428466797,-6.991785526275635,-3.8556406497955322,0,49,42,8,male
6.616438865661621,-7.129735946655273,-3.8771920204162598,0,50,42,8,male
7.283263683319092,-7.785843849182129,-1.3433268070220947,0,51,42,8,male
7.577587604522705,-7.485822677612305,-1.2674394845962524,0,52,42,8,male
7.297818660736084,-7.653132438659668,-1.376880407333374,0,53,42,8,male
7.109127044677734,-5.679243087768555,-2.1897294521331787,0,54,42,8,male
5.951725006103516,-7.390087604522705,-0.8418696522712708,0,55,42,8,male
6.036672592163086,-7.415260314941406,-0.6434866189956665,0,56,42,8,male
5.905053615570068,-7.597428798675537,-0.5159515142440796,0,57,42,8,male
-3.6989784240722656,8.013406753540039,10.307008743286133,0,58,42,8,male
5.572695732116699,-6.22965669631958,-2.5875518321990967,0,59,42,8,male
5.557454586029053,-6.177619457244873,-2.4040591716766357,0,60,42,8,male
4.978684425354004,-5.371737957000732,0.07911772280931473,0,61,42,8,male
5.326948165893555,-6.236636638641357,-0.4266711175441742,0,62,42,8,male
6.406398296356201,-5.914955139160156,0.06664418429136276,0,63,42,8,male
5.656026363372803,-5.983875751495361,-1.6476647853851318,0,64,42,8,male
5.738454818725586,-5.6689934730529785,-2.3062117099761963,0,65,42,8,male
5.712526321411133,-8.562850952148438,-2.396665334701538,0,66,42,8,male
4.932900428771973,-5.68821382522583,-2.017382860183716,0,67,42,8,male
5.456556797027588,-5.830552101135254,-0.5852431654930115,0,68,42,8,male
5.503753662109375,-5.357355117797852,0.22523514926433563,0,69,42,8,male
7.3347487449646,-7.395606994628906,-2.7532684803009033,0,70,42,8,male
5.680423259735107,-5.165896415710449,0.8236427903175354,0,71,42,8,male
5.660550117492676,-5.186726093292236,0.6162519454956055,0,72,42,8,male
5.743928909301758,-4.97461462020874,1.1350481510162354,0,73,42,8,male
5.809011459350586,-4.891343593597412,1.3331853151321411,0,74,42,8,male
6.049317359924316,-4.604872703552246,1.8370516300201416,0,75,42,8,male
6.079826354980469,-4.527644634246826,2.009767532348633,0,76,42,8,male
6.1304192543029785,-4.500901222229004,2.1564230918884277,0,77,42,8,male
6.098328113555908,-4.554571628570557,1.9724875688552856,0,78,42,8,male
5.982563018798828,-4.4260478019714355,2.219917058944702,0,79,42,8,male
5.80605411529541,-4.233501434326172,2.576408624649048,0,80,42,8,male
5.708250045776367,-4.217065334320068,2.8110196590423584,0,81,42,8,male
5.888798713684082,-4.203855037689209,2.837066411972046,0,82,42,8,male
6.062882423400879,-4.2006378173828125,2.7413458824157715,0,83,42,8,male
6.191458225250244,-4.156606197357178,2.9188008308410645,0,84,42,8,male
6.066080093383789,-4.1814775466918945,3.2065694332122803,0,85,42,8,male
6.214681148529053,-4.260951519012451,3.384006977081299,0,86,42,8,male
6.351247787475586,-4.228548049926758,3.4077250957489014,0,87,42,8,male
6.437230587005615,-4.160482883453369,3.40212345123291,0,88,42,8,male
6.398096084594727,-4.207159996032715,3.8165488243103027,0,89,42,8,male
6.995095252990723,-4.082385540008545,4.1571946144104,0,90,42,8,male
7.981312274932861,-3.5998611450195312,4.599233150482178,0,91,42,8,male
8.393045425415039,-3.339022397994995,4.68635892868042,0,92,42,8,male
8.466697692871094,-3.232555627822876,4.755578517913818,0,93,42,8,male
8.623089790344238,-3.045527458190918,4.841223239898682,0,94,42,8,male
8.906984329223633,-2.8228421211242676,4.7242865562438965,0,95,42,8,male
9.318291664123535,-1.879728078842163,4.465312957763672,0,96,42,8,male
9.641368865966797,-1.0993940830230713,3.997626781463623,0,97,42,8,male
9.570871353149414,-0.6937078833580017,3.8296847343444824,0,98,42,8,male
9.474896430969238,-0.6496821641921997,3.822737455368042,0,99,42,8,male
9.36168098449707,-0.5791206359863281,3.7405500411987305,0,100,42,8,male
9.394511222839355,-0.5287672281265259,3.6136395931243896,0,101,42,8,male
9.46635627746582,-0.5176816582679749,3.618691921234131,0,102,42,8,male
9.420563697814941,-0.5040563344955444,3.556593179702759,0,103,42,8,male
9.417076110839844,-0.5497834086418152,3.5425522327423096,0,104,42,8,male
9.381826400756836,-1.1176049709320068,3.8227193355560303,0,105,42,8,male
9.271409034729004,-1.1997431516647339,4.1431884765625,0,106,42,8,male
9.311086654663086,-1.1583468914031982,3.7300381660461426,0,107,42,8,male
9.398672103881836,-1.1154053211212158,3.6638131141662598,0,108,42,8,male
9.372440338134766,-1.2923842668533325,3.8272318840026855,0,109,42,8,male
9.24312973022461,-1.2226614952087402,3.897977590560913,0,110,42,8,male
9.109004974365234,-1.075681447982788,3.6078908443450928,0,111,42,8,male
9.271923065185547,-1.3231745958328247,3.640813112258911,0,112,42,8,male
9.226759910583496,-1.5799758434295654,3.869379997253418,0,113,42,8,male
9.256210327148438,-1.5084527730941772,3.8524277210235596,0,114,42,8,male
9.275445938110352,-1.4717209339141846,3.7208847999572754,0,115,42,8,male
9.096135139465332,-1.8799302577972412,3.894179105758667,0,116,42,8,male
9.123003005981445,-1.9215378761291504,3.9463984966278076,0,117,42,8,male
9.139066696166992,-1.760217308998108,3.7511746883392334,0,118,42,8,male
9.132858276367188,-1.6869713068008423,3.7733893394470215,0,119,42,8,male
9.001396179199219,-2.050678253173828,4.0775322914123535,0,120,42,8,male
9.0905122756958,-2.027479887008667,4.144976615905762,0,121,42,8,male
9.158203125,-1.852354645729065,3.920593500137329,0,122,42,8,male
9.145537376403809,-2.010943651199341,3.710284948348999,0,123,42,8,male
9.044068336486816,-2.1872127056121826,3.9592912197113037,0,124,42,8,male
9.095340728759766,-2.154566526412964,4.01448392868042,0,125,42,8,male
9.08189582824707,-1.9455375671386719,3.77685809135437,0,126,42,8,male
9.005074501037598,-2.2562143802642822,3.771608829498291,0,127,42,8,male
8.912181854248047,-2.733933687210083,3.9930925369262695,0,128,42,8,male
9.024374961853027,-2.5661792755126953,3.7844154834747314,0,129,42,8,male
8.886412620544434,-2.329068422317505,3.6487810611724854,0,130,42,8,male
8.880733489990234,-2.375519037246704,4.090608596801758,0,131,42,8,male
8.92637825012207,-2.1221764087677,4.2708353996276855,0,132,42,8,male
9.116555213928223,-1.607204556465149,3.96393084526062,0,133,42,8,male
9.11021614074707,-1.7194409370422363,3.743699073791504,0,134,42,8,male
9.001079559326172,-2.088533401489258,4.071717262268066,0,135,42,8,male
9.109759330749512,-2.0587704181671143,3.969627618789673,0,136,42,8,male
9.121963500976562,-2.148770332336426,3.617408514022827,0,137,42,8,male
8.845305442810059,-2.2901771068573,3.7174153327941895,0,138,42,8,male
8.717817306518555,-2.547758102416992,3.98526668548584,0,139,42,8,male
8.872068405151367,-2.5648915767669678,3.549492120742798,0,140,42,8,male
8.778682708740234,-2.578348398208618,3.4607608318328857,0,141,42,8,male
8.875234603881836,-2.6853082180023193,3.647547960281372,0,142,42,8,male
8.906085014343262,-2.458787441253662,3.8836798667907715,0,143,42,8,male
8.864850044250488,-2.0314879417419434,3.7877020835876465,0,144,42,8,male
8.749251365661621,-2.442314386367798,3.962923288345337,0,145,42,8,male
8.696045875549316,-2.612884998321533,4.200618743896484,0,146,42,8,male
9.016048431396484,-2.57197904586792,3.725024461746216,0,147,42,8,male
8.786835670471191,-2.5010507106781006,3.7812838554382324,0,148,42,8,male
8.683114051818848,-2.4821889400482178,4.131691932678223,0,149,42,8,male
8.922467231750488,-2.2258434295654297,4.226842403411865,0,150,42,8,male
9.029818534851074,-1.9367821216583252,3.873059034347534,0,151,42,8,male
8.79673957824707,-2.130866289138794,3.829630136489868,0,152,42,8,male
8.416497230529785,-2.4334003925323486,3.9111392498016357,0,153,42,8,male
8.595623016357422,-2.5866048336029053,3.689088821411133,0,154,42,8,male
8.859442710876465,-2.3635106086730957,3.62854266166687,0,155,42,8,male
8.664674758911133,-2.7401843070983887,3.893653154373169,0,156,42,8,male
8.632552146911621,-2.806126594543457,4.052053451538086,0,157,42,8,male
8.908248901367188,-2.441500425338745,3.9422168731689453,0,158,42,8,male
8.819208145141602,-2.371917963027954,3.772261142730713,0,159,42,8,male
8.48613452911377,-2.632719039916992,4.024408340454102,0,160,42,8,male
8.632523536682129,-2.6657161712646484,4.015079498291016,0,161,42,8,male
8.72064208984375,-2.5572690963745117,3.7297887802124023,0,162,42,8,male
8.411642074584961,-2.9159128665924072,3.850898265838623,0,163,42,8,male
8.293635368347168,-3.026808500289917,4.082486629486084,0,164,42,8,male
8.702198028564453,-2.749356746673584,3.983241319656372,0,165,42,8,male
8.547809600830078,-2.6879096031188965,3.62652325630188,0,166,42,8,male
8.317885398864746,-3.088996171951294,3.7770438194274902,0,167,42,8,male
8.4336576461792,-3.3172831535339355,3.6295316219329834,0,168,42,8,male
8.367135047912598,-2.8633899688720703,3.502201795578003,0,169,42,8,male
8.387192726135254,-3.2607593536376953,3.100356340408325,0,170,42,8,male
8.168233871459961,-3.4699079990386963,3.293085813522339,0,171,42,8,male
8.191161155700684,-3.248014211654663,3.498567819595337,0,172,42,8,male
8.395295143127441,-3.2970354557037354,3.271636962890625,0,173,42,8,male
8.408398628234863,-3.31764554977417,3.415086507797241,0,174,42,8,male
8.354947090148926,-3.2729837894439697,3.8689355850219727,0,175,42,8,male
8.70068645477295,-3.008352279663086,3.6646888256073,0,176,42,8,male
8.66100788116455,-2.8518660068511963,3.4867360591888428,0,177,42,8,male
8.540464401245117,-3.268620491027832,3.497065305709839,0,178,42,8,male
8.706209182739258,-3.036237955093384,3.7866902351379395,0,179,42,8,male
8.985604286193848,-2.580007553100586,3.5656650066375732,0,180,42,8,male
8.89976692199707,-2.462559700012207,3.4964590072631836,0,181,42,8,male
8.736313819885254,-2.7262415885925293,3.7137296199798584,0,182,42,8,male
